12.2453
5.60269
0.37379
2.80028
8.05
5.3405
4.97946
5.87617
0.762341
4.87389
3.51979
16.643
0.928
8.21003
2.3985
3.67687
7.23781
2.00214
2.85536
6.01479
3.44758
2.46731
3.29119
14.5134
11.5343
1.24847
1.57704
6.4735
8.80154
32.2358
14.5967
8.51863
2.69559
9.2543
0.856449
7.89703
1.36424
13.3267
6.74321
1.94317
8.91248
5.94476
3.75249
3.82831
8.08417
1.05454
5.61554
15.1661
10.038
5.27479
5.99031
5.04717
1.45414
12.5891
3.41452
6.33259
8.40069
6.39118
13.7679
0.371443
1.353
1.15028
9.84297
4.79674
4.90234
1.743
0.898488
5.3405
0.0972968
1.3453
0.597601
2.84063
4.68875
1.44728
10.4413
8.93927
9.61306
8.04413
4.63068
5.84
0.130015
1.52953
23.7835
27.6828
7.8791
2.26608
1.79811
18.1178
3.11056
0.389069
6.5552
5.87808
0.529
1.29729
9.09269
4.85255
9.1422
2.6785
4.63278
11.8873
9.28416
15.2782
1.79545
1.42402
4.5573
9.494
9.1422
9.494
2.61847
4.74581
3.41596
9.1263
1.288
14.8982
5.7655
16.0347
3.17858
8.21003
1.8243
5.02401
8.8573
8.24819
13.9408
3.17858
8.49776
0.656022
2.8925
0.965
14.0172
9.028
18.093
4.31158
12.2453
3.09468
12.505
9.6131
0.961716
28.5511
12.7991
2.81831
2.64694
15.2082
0.852362
6.106
9.136
6.4735
16.0574
0.781098
7.0435
13.702
7.8566
4.65475
4.92465
0.369171
0.820244
7.84549
9.02402
8.9436
16.0967
3.17858
1.9679
6.56421
5.314
6.56547
12.2549
9.136
4.4596
10.2225
0.794809
6.84825
9.494
5.74733
11.836
4.5573
9.90171
1.80399
2.02255
1.13522
8.21486
7.40334
4.8913
5.08466
6.50769
5.35487
4.72755
7.43299
7.43299
0.502244
9.494
0.742413
15.2465
13.4968
7.79736
12.8904
10.9391
6.16613
4.49402
15.0302
1.76602
13.1122
6.00175
6.63774
1.47081
17.6513
4.56165
5.76557
9.54862
1.2378
11.616
6.69463
2.266
1.47109
2.54
4.77678
13.3783
6.44688
7.58002
9.92161
0.800362
3.85385
8.62439
12.505
0.599541
1.89442
5.47107
6.4735
4.82455
7.5188
7.60313
9.494
7.43299
17.0673
8.00379
6.79577
5.3405
2.74563
0.752034
0.191459
4.28766
0.467899
1.05968
2.04698
0.268737
8.63067
1.18393
3.71613
0.683297
2.98432
5.7655
2.45287
0.365898
9.494
7.02739
10.2022
4.68553
7.63389
7.47858
0.485327
13.9408
2.23509
0.874883
13.9382
2.52304
1.28821
0.665102
0.144362
1.54974
8.80955
3.43652
10.2064
13.598
6.44436
9.88132
10.6273
21.8214
11.3093
7.52755
6.26404
7.2552
7.3328
6.73064
7.81497
12.382
0.895477
0.286031
6.95753
12.4992
5.92974
6.73302
4.86127
3.32707
6.56735
5.8297
7.53387
13.9707
0.259988
1.579
0.418094
11.106
7.12333
1.579
14.1265
3.17858
9.188
11.106
0.726291
0.75818
3.29532
8.25167
15.2295
9.42795
1.579
10.0073
4.14281
13.2
15.2803
6.7763
6.43336
8.54948
11.246
3.52902
4.58055
1.13326
9.265
3.9037
5.6501
6.3355
7.12333
10.2225
10.3669
3.83994
14.9535
14.0965
6.4096
9.24648
1.28585
5.47107
3.48716
4.18804
4.16866
11.0552
17.2985
1.396
5.90978
10.406
5.3405
9.29547
29.327
16.094
22.5398
20.7849
10.9653
0.56427
2.7565
10.9627
5.45833
6.62114
1.86669
19.9301
1.90901
14.4248
8.5807
6.233
1.13386
2.03383
5.98076
20.14
1.51571
1.26781
3.09446
1.83313
0.874883
12.2453
0.482196
5.19069
1.88051
25.302
29.0687
8.25006
1.85145
13.7408
0.70857
9.2799
0.852362
9.49407
2.6785
8.74967
2.0425
0.452968
2.98417
15.8904
2.80027
2.61279
2.7637
16.6012
12.6446
17.213
0.395618
3.456
2.21239
4.32035
5.07216
1.61978
8.75974
6.30021
6.55557
8.92602
3.85442
3.52993
10.8687
8.14749
8.3978
12.8973
4.77707
2.41744
3.43662
18.6224
10.4124
12.4405
2.46778
5.441
7.76095
6.10406
0.737722
0.223812
13.9098
7.43299
32.6858
14.1681
10.269
0.985605
7.47858
7.52816
7.7142
8.54545
8.79402
10.6995
6.20095
1.09313
24.5646
5.3405
0.0308275
7.43299
2.30673
6.3355
4.16928
2.8
16.236
4.39206
1.13355
3.17858
2.8925
1.94664
23.0055
13.3783
1.25839
16.6921
10.3867
3.30594
2.82142
1.52612
7.1
14.85
13.93
6.35886
2.6253
3.57907
1.32428
3.17858
3.80729
11.106
0.737722
0.783123
5.50647
20.4377
6.47365
3.64017
8.36099
16.8194
19.6039
6.39723
16.4681
6.4096
0.582004
1.35927
15.0738
35.1379
7.5545
10.4332
17.369
9.3513
11.4104
14.9015
1.72636
5.76551
11.539
15.4686
3.2952
5.47107
4.10641
1.58669
5.87704
5.3405
0.413749
8.57002
2.47294
3.17858
2.75136
17.1831
8.24819
0.282052
9.49407
16.732
8.75208
4.63862
5.55822
3.02372
0.134307
6.2522
23.7988
5.30236
3.456
5.0153
0.828441
7.47858
9.17549
6.10759
5.45003
0.984857
1.46607
2.4896
0.695629
7.38335
24.2436
3.7653
5.86225
4.22297
0.44
4.89195
0.155224
12.2453
12.4347
9.4
3.508
1.85432
4.88439
10.056
4.5425
1.84257
10.15
6.03316
1.24846
7.294
3.67938
25.3412
7.47858
16.3774
2.67704
4.68387
19.7304
33.1301
3.0213
2.6225
13.623
4.35985
1.79704
8.72663
8.85916
7.15152
1.90226
7.43299
9.11428
8.05
2.3985
11.2313
3.81992
13.3783
3.88502
10.15
3.16459
8.85602
1.65063
29.6541
2.70802
5.25595
12.0251
6.95237
5.01402
4.4754
10.183
9.73286
5.3901
7.47858
15.08
11.2612
5.16815
4.98492
15.7352
3.291
2.85344
4.57236
13.9131
8.98866
0.55
0.602052
1.02028
11.32
7.43299
1.23366
1.16205
5.76562
2.09073
2.7514
8.48096
8.48035
0.887805
10.3058
3.20712
15.2045
16.4597
2.85525
4.25817
0.530403
11.2801
12.2453
3.17858
0.237667
15.9808
16.9858
11.28
5.58896
25.8771
9.81496
5.911
9.81496
6.17881
7.04
4.64088
3.17858
2.75135
9.445
4.16928
11.2526
1.21786
19.9442
4.71107
5.4025
4.21975
3.24163
8.29402
2.37444
16.3189
4.89838
22.4208
0.599349
1.00502
9.28416
0.264269
10.0415
2.08439
2.4505
2.8
10.183
12.5704
7.01225
4.63068
0.0167819
8.0256
1.27223
18.0268
11.4747
2.66227
3.12845
7.2213
17.9658
0.320014
5.911
7.8387
8.32467
11.6403
2.528
1.9625
10.3403
9.883
2.70802
7.43299
22.3013
12.3554
6.07425
24.646
15.7013
8.64424
19.9421
14.2557
8.81122
7.43878
6.60041
0.22028
4.1043
1.9956
2.40081
12.3158
1.44161
16.094
2.4128
7.47858
12.0675
5.68017
2.368
1.81584
13.3783
2.266
7.24182
9.61306
1.226
11.7805
5.38676
6.67759
10.7135
3.10905
1.50825
2.59719
4.03497
22.836
12.6078
14.7889
1.69402
1.50679
10.5073
0.705048
7.84148
5.98645
10.8395
2.28652
2.75136
14.8225
6.13481
7.47858
0.41697
5.5513
2.16838
4.73176
0.959053
9.4
6.2073
9.494
2.80259
1.69402
7.4879
2.51049
16.0188
6.4735
4.24653
14.2182
14.9634
18.1565
4.4938
12.0097
4.29081
1.18313
5.96478
20.2014
8.62479
11.771
1.52981
19.2268
8.2722
1.4081
13.206
11.3126
4.10991
3.17858
1.13307
8.48024
3.47303
14.182
4.6104
12.0655
0.0463927
3.00825
3.3199
3.17858
8.08899
6.35473
9.13623
5.89586
3.17858
3.35802
5.4225
25.8728
2.00527
1.72636
4.79674
10.5222
3.15381
11.28
3.7653
3.15193
3.29821
2.77707
8.84499
14.063
3.54402
0.656054
5.91084
7.47858
8.23
9.02402
3.17858
3.01031
17.0672
8.64251
9.30024
10.2226
2.93928
6.06277
1.13507
10.15
1.95324
0.876275
13.7088
5.33495
10.1116
4.34236
1.92884
5.60966
6.00175
1.27869
5.76578
11.2313
1.13363
23.9338
22.0033
4.733
20.5066
10.4026
9.3655
4.074
2.70677
3.26759
3.456
1.35781
13.2034
13.9408
4.94372
2.94897
7.0435
26.4458
14.7802
4.5425
4.83517
7.47353
6.21869
15.0908
3.88875
3.2074
5.86616
0.884208
12.0957
3.17858
2.0325
7.8605
5.96102
6.2623
10.1524
3.62304
8.751
0.962215
4.64101
10.3312
2.98417
2.30103
8.7
5.27685
1.09621
1.62583
3.70471
2.57729
